,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
20624,of:000000000000000b,Port#:1,3419,82018032,69706192,5298,3077,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,12143,11976,-1,Diversion,Attack
20625,of:000000000000000b,Port#:2,4813,63382068,57060508,4358,3076,0,0,0,0,4,560,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,12143,11976,-1,Diversion,Attack
20626,of:0000000000000003,Port#:1,3834,63170436,126410784,6532,3077,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,21664,21441,-1,Diversion,Attack
20627,of:0000000000000003,Port#:2,3263,69424200,82296646,5433,3077,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,21664,21441,-1,Diversion,Attack
20628,of:0000000000000003,Port#:3,3456,31832128,38152888,3878,3077,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,21664,21441,-1,Diversion,Attack
20629,of:0000000000000003,Port#:4,8161,164268380,101293366,7279,3077,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,21664,21441,-1,Diversion,Attack
20630,of:0000000000000004,Port#:1,8045,157969842,132815280,8234,3077,0,0,0,0,4,556,5776634,139,5,0,0,0,0,2,0,0,0,0,0,True,0,5,30056,29817,-1,Diversion,Attack
20631,of:0000000000000004,Port#:2,7279,101293366,164268380,8161,3077,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,30056,29817,-1,Diversion,Attack
20632,of:0000000000000004,Port#:3,12617,258938536,25542276,3485,3077,0,0,0,0,139,5776634,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,30056,29817,-1,Diversion,Attack
20633,of:0000000000000001,Port#:1,4477,107254772,94943484,6391,3077,0,0,0,0,72,4752,5776634,139,5,0,0,0,0,2,0,0,0,0,0,True,0,6,23272,23047,-1,Diversion,Attack
20634,of:0000000000000001,Port#:2,2696,63095360,57080644,4679,3077,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,23272,23047,-1,Diversion,Attack
20635,of:0000000000000001,Port#:3,5291,82287642,57075878,4621,3077,0,0,0,0,4,556,556,4,5,0,0,0,0,4,475,6546,475,6546,475,True,0,6,23272,23047,-1,Diversion,Attack
20636,of:0000000000000001,Port#:4,2525,12896648,31845134,3647,3077,0,0,0,0,4,556,5308,76,5,0,0,0,0,5,0,0,0,0,0,True,0,6,23272,23047,-1,Diversion,Attack
20637,of:0000000000000002,Port#:1,4683,113559926,94947628,6458,3077,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,13235,13072,-1,Diversion,Attack
20638,of:0000000000000002,Port#:2,4621,57075878,82287642,5291,3077,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,13235,13072,-1,Diversion,Attack
20639,of:0000000000000007,Port#:1,10175,195860470,282110,2060,3077,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,17569,17330,-1,Diversion,Attack
20640,of:0000000000000007,Port#:2,2073,282616,31819818,3265,3076,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,17569,17330,-1,Diversion,Attack
20641,of:000000000000000c,Port#:1,4712,100978484,120147768,6930,3087,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,204,25982,25754,-1,Diversion,Attack
20642,of:000000000000000c,Port#:2,4918,126158720,94962962,6653,3087,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,204,25982,25754,-1,Diversion,Attack
20643,of:000000000000000c,Port#:3,4112,44460352,88644954,6246,3086,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,204,25982,25754,-1,Diversion,Attack
20644,of:000000000000000c,Port#:4,7775,126492950,113816576,6337,3086,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,204,25982,25754,-1,Diversion,Attack
20645,of:000000000000000a,Port#:1,3699,94619680,63421566,5402,3087,0,0,0,0,0,0,280,2,5,0,0,0,0,2,630175,6303432,630175,6303432,630175,True,0,9,22508,22281,-1,Diversion,Attack
20646,of:000000000000000a,Port#:2,4028,82058330,107527172,6360,3087,0,0,0,0,70,4620,5776424,138,5,0,0,0,0,3,0,0,0,0,0,True,0,9,22508,22281,-1,Diversion,Attack
20647,of:000000000000000a,Port#:3,3687,44431750,75972584,4903,3086,0,0,0,0,4,556,280,2,5,0,0,0,0,4,594,6309032,594,6309032,594,True,0,9,22508,22281,-1,Diversion,Attack
20648,of:000000000000000a,Port#:4,6677,101253574,69686698,5003,3086,0,0,0,0,138,5776422,4900,72,5,0,0,0,0,5,0,0,0,0,0,True,0,9,22508,22281,-1,Diversion,Attack
20649,of:000000000000000b,Port#:1,3419,82018032,69707032,5304,3087,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,12155,11988,-1,Diversion,Attack
20650,of:000000000000000b,Port#:2,4819,63382908,57061348,4364,3086,0,0,0,0,2,280,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,7,12155,11988,-1,Diversion,Attack
20651,of:0000000000000003,Port#:1,3834,63170436,126411618,6538,3087,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,21849,21626,-1,Diversion,Attack
20652,of:0000000000000003,Port#:2,3263,69424200,82297480,5439,3087,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,21849,21626,-1,Diversion,Attack
20653,of:0000000000000003,Port#:3,3629,38135654,38153722,3884,3087,0,0,0,0,138,5776422,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,21849,21626,-1,Diversion,Attack
20654,of:0000000000000003,Port#:4,8167,164269214,107596892,7452,3087,0,0,0,0,2,278,5776700,140,4,0,0,0,0,5,0,0,0,0,0,True,0,5,21849,21626,-1,Diversion,Attack
20655,of:0000000000000004,Port#:1,8051,157970676,132816114,8240,3087,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,30247,30008,-1,Diversion,Attack
20656,of:0000000000000004,Port#:2,7452,107596892,164269214,8167,3087,0,0,0,0,140,5776700,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,30247,30008,-1,Diversion,Attack
20657,of:0000000000000004,Port#:3,12623,258939370,31845802,3658,3087,0,0,0,0,4,556,5776422,138,5,0,0,0,0,4,0,0,0,0,0,True,0,6,30247,30008,-1,Diversion,Attack
20658,of:0000000000000001,Port#:1,4477,107254772,94944318,6397,3087,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,23389,23164,-1,Diversion,Attack
20659,of:0000000000000001,Port#:2,2696,63095360,57081478,4685,3087,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,7,23389,23164,-1,Diversion,Attack
20660,of:0000000000000001,Port#:3,5297,82288476,57083266,4726,3087,0,0,0,0,2,278,4898,72,5,0,0,0,0,4,0,6546,0,6546,0,True,0,7,23389,23164,-1,Diversion,Attack
20661,of:0000000000000001,Port#:4,2630,12904036,31845968,3653,3087,0,0,0,0,72,4898,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,7,23389,23164,-1,Diversion,Attack
20662,of:0000000000000002,Port#:1,4850,119862618,94955016,6563,3087,0,0,0,0,136,5776144,4898,72,5,0,0,0,0,2,0,0,0,0,0,True,0,6,13513,13350,-1,Diversion,Attack
20663,of:0000000000000002,Port#:2,4726,57083266,82288476,5297,3087,0,0,0,0,72,4898,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,13513,13350,-1,Diversion,Attack
20664,of:0000000000000007,Port#:1,10181,195861304,282944,2066,3087,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,17692,17453,-1,Diversion,Attack
20665,of:0000000000000007,Port#:2,2079,283450,31827206,3370,3086,0,0,0,0,2,278,4898,72,5,0,0,0,0,4,0,0,0,0,0,True,0,5,17692,17453,-1,Diversion,Attack
20666,of:000000000000000c,Port#:1,4712,100978484,120148608,6936,3097,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,204,26000,25772,-1,Diversion,Attack
20667,of:000000000000000c,Port#:2,4918,126158720,94963802,6659,3097,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,204,26000,25772,-1,Diversion,Attack
20668,of:000000000000000c,Port#:3,4118,44461186,88645794,6252,3096,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,204,26000,25772,-1,Diversion,Attack
20669,of:000000000000000c,Port#:4,7781,126493784,113817416,6343,3096,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,204,26000,25772,-1,Diversion,Attack
20670,of:000000000000000a,Port#:1,3808,94626894,69725032,5574,3097,0,0,0,0,81,5346,5776424,138,5,0,0,0,0,2,0,6303432,0,6303432,0,True,0,11,22788,22561,-1,Diversion,Attack
20671,of:000000000000000a,Port#:2,4028,82058330,107528012,6366,3097,0,0,0,0,0,0,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,11,22788,22561,-1,Diversion,Attack
20672,of:000000000000000a,Port#:3,3693,44432584,75973424,4909,3096,0,0,0,0,2,278,280,2,5,0,0,0,0,4,-648,0,-648,0,-648,True,0,11,22788,22561,-1,Diversion,Attack
20673,of:000000000000000a,Port#:4,6683,101254408,69687538,5009,3096,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,11,22788,22561,-1,Diversion,Attack
20674,of:000000000000000b,Port#:1,3585,88320658,69715086,5419,3097,0,0,0,0,136,5776144,5626,83,5,0,0,0,0,2,328201,6302552,328201,6302552,328201,True,0,9,12429,12262,-1,Diversion,Attack
20675,of:000000000000000b,Port#:2,4934,63390962,63364814,4536,3096,0,0,0,0,83,5626,5776424,138,5,0,0,0,0,3,0,0,0,0,0,True,0,9,12429,12262,-1,Diversion,Attack
20676,of:0000000000000003,Port#:1,3834,63170436,126412452,6544,3097,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,21867,21644,-1,Diversion,Attack
20677,of:0000000000000003,Port#:2,3263,69424200,82298314,5445,3097,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,21867,21644,-1,Diversion,Attack
20678,of:0000000000000003,Port#:3,3635,38136488,38154556,3890,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,21867,21644,-1,Diversion,Attack
20679,of:0000000000000003,Port#:4,8173,164270048,107597726,7458,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,5,21867,21644,-1,Diversion,Attack
20680,of:0000000000000004,Port#:1,8057,157971510,132816948,8246,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,30271,30032,-1,Diversion,Attack
20681,of:0000000000000004,Port#:2,7458,107597726,164270048,8173,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,6302618,0,6302618,0,True,0,5,30271,30032,-1,Diversion,Attack
20682,of:0000000000000004,Port#:3,12629,258940204,31846636,3664,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,30271,30032,-1,Diversion,Attack
20683,of:0000000000000001,Port#:1,4477,107254772,94945152,6403,3097,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,23407,23182,-1,Diversion,Attack
20684,of:0000000000000001,Port#:2,2696,63095360,57082312,4691,3097,0,0,0,0,0,0,278,2,5,0,0,0,0,3,648,6480,648,6480,648,True,0,5,23407,23182,-1,Diversion,Attack
20685,of:0000000000000001,Port#:3,5303,82289310,57084100,4732,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,23407,23182,-1,Diversion,Attack
20686,of:0000000000000001,Port#:4,2636,12904870,31846802,3659,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,5,23407,23182,-1,Diversion,Attack
20687,of:0000000000000002,Port#:1,4850,119862618,94955850,6569,3097,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,13525,13362,-1,Diversion,Attack
20688,of:0000000000000002,Port#:2,4732,57084100,82289310,5303,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,3,630261,6302618,630261,6302618,630261,True,0,6,13525,13362,-1,Diversion,Attack
20689,of:0000000000000007,Port#:1,10187,195862138,283778,2072,3097,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,17716,17477,-1,Diversion,Attack
20690,of:0000000000000007,Port#:2,2085,284284,31828040,3376,3096,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,17716,17477,-1,Diversion,Attack
20691,of:000000000000000c,Port#:1,4716,100978748,120149770,6945,3107,0,0,0,0,3,190,602,5,5,0,0,0,0,2,0,0,0,0,0,True,0,204,26027,25799,-1,Diversion,Attack
20692,of:000000000000000c,Port#:2,4918,126158720,94964922,6667,3107,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,204,26027,25799,-1,Diversion,Attack
20693,of:000000000000000c,Port#:3,4124,44462020,88646914,6260,3106,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,204,26027,25799,-1,Diversion,Attack
20694,of:000000000000000c,Port#:4,7789,126494896,113818578,6352,3106,0,0,0,0,4,556,602,5,5,0,0,0,0,5,0,0,0,0,0,True,0,204,26027,25799,-1,Diversion,Attack
20695,of:000000000000000a,Port#:1,3809,94626936,69726194,5583,3107,0,0,0,0,1,42,602,5,5,0,0,0,0,2,81,814,81,814,81,True,0,7,22821,22594,-1,Diversion,Attack
20696,of:000000000000000a,Port#:2,4028,82058330,107529132,6374,3107,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,22821,22594,-1,Diversion,Attack
20697,of:000000000000000a,Port#:3,3699,44433418,75974544,4917,3106,0,0,0,0,2,278,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,7,22821,22594,-1,Diversion,Attack
20698,of:000000000000000a,Port#:4,6692,101255562,69688658,5017,3106,0,0,0,0,5,598,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,7,22821,22594,-1,Diversion,Attack
20699,of:000000000000000b,Port#:1,3585,88320658,69716206,5427,3107,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,6302552,0,6302552,0,True,0,9,12455,12288,-1,Diversion,Attack
20700,of:000000000000000b,Port#:2,4943,63392124,63365934,4544,3106,0,0,0,0,5,602,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,9,12455,12288,-1,Diversion,Attack
20701,of:0000000000000003,Port#:1,3834,63170436,126413286,6550,3107,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,21885,21662,-1,Diversion,Attack
20702,of:0000000000000003,Port#:2,3263,69424200,82299148,5451,3107,0,0,0,0,0,0,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,21885,21662,-1,Diversion,Attack
20703,of:0000000000000003,Port#:3,3643,38137600,38155390,3896,3107,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,21885,21662,-1,Diversion,Attack
20704,of:0000000000000003,Port#:4,8181,164271160,107598560,7464,3107,0,0,0,0,4,556,278,2,5,0,0,0,0,5,0,0,0,0,0,True,0,4,21885,21662,-1,Diversion,Attack
20705,of:0000000000000004,Port#:1,8065,157972622,132818060,8254,3107,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,30299,30060,-1,Diversion,Attack
20706,of:0000000000000004,Port#:2,7464,107598560,164271160,8181,3107,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,30299,30060,-1,Diversion,Attack
20707,of:0000000000000004,Port#:3,12635,258941038,31847748,3672,3107,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,30299,30060,-1,Diversion,Attack
20708,of:0000000000000001,Port#:1,4477,107254772,94946264,6411,3107,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,23431,23206,-1,Diversion,Attack
20709,of:0000000000000001,Port#:2,2696,63095360,57083424,4699,3107,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,23431,23206,-1,Diversion,Attack
20710,of:0000000000000001,Port#:3,5311,82290422,57085212,4740,3107,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,23431,23206,-1,Diversion,Attack
20711,of:0000000000000001,Port#:4,2644,12905982,31847914,3667,3107,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,23431,23206,-1,Diversion,Attack
20712,of:0000000000000002,Port#:1,4850,119862618,94956962,6577,3107,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,13539,13376,-1,Diversion,Attack
20713,of:0000000000000002,Port#:2,4740,57085212,82290422,5311,3107,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,13539,13376,-1,Diversion,Attack
20714,of:0000000000000007,Port#:1,10195,195863250,284890,2080,3107,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,17746,17507,-1,Diversion,Attack
20715,of:0000000000000007,Port#:2,2093,285396,31829152,3384,3106,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,17746,17507,-1,Diversion,Attack
20716,of:000000000000000c,Port#:1,4716,100978748,120150832,6954,3117,0,0,0,0,0,0,708,6,5,0,0,0,0,2,0,0,0,0,0,True,0,204,26052,25824,-1,Diversion,Attack
20717,of:000000000000000c,Port#:2,4922,126158984,94965804,6674,3117,0,0,0,0,3,190,602,5,5,0,0,0,0,3,0,0,0,0,0,True,0,204,26052,25824,-1,Diversion,Attack
20718,of:000000000000000c,Port#:3,4132,44463132,88647754,6266,3116,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,204,26052,25824,-1,Diversion,Attack
20719,of:000000000000000c,Port#:4,7796,126495772,113819460,6359,3116,0,0,0,0,5,598,602,5,4,0,0,0,0,5,0,0,0,0,0,True,0,204,26052,25824,-1,Diversion,Attack
20720,of:000000000000000a,Port#:1,3809,94626936,69727034,5589,3117,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,True,0,7,22845,22618,-1,Diversion,Attack
20721,of:000000000000000a,Port#:2,4028,82058330,107529972,6380,3117,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,22845,22618,-1,Diversion,Attack
20722,of:000000000000000a,Port#:3,3707,44434530,75975384,4923,3116,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,7,22845,22618,-1,Diversion,Attack
20723,of:000000000000000a,Port#:4,6698,101256396,69689498,5023,3116,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,7,22845,22618,-1,Diversion,Attack
20724,of:000000000000000b,Port#:1,3585,88320658,69717046,5433,3117,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,12471,12304,-1,Diversion,Attack
20725,of:000000000000000b,Port#:2,4949,63392964,63366774,4550,3116,0,0,0,0,4,560,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,12471,12304,-1,Diversion,Attack
20726,of:0000000000000003,Port#:1,3834,63170436,126414398,6558,3117,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,21909,21686,-1,Diversion,Attack
20727,of:0000000000000003,Port#:2,3263,69424200,82300260,5459,3117,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,21909,21686,-1,Diversion,Attack
20728,of:0000000000000003,Port#:3,3649,38138434,38156502,3904,3117,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,21909,21686,-1,Diversion,Attack
20729,of:0000000000000003,Port#:4,8187,164271994,107599672,7472,3117,0,0,0,0,4,556,556,4,4,0,0,0,0,5,0,0,0,0,0,True,0,4,21909,21686,-1,Diversion,Attack
20730,of:0000000000000004,Port#:1,8072,157973498,132818936,8261,3117,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,30329,30090,-1,Diversion,Attack
20731,of:0000000000000004,Port#:2,7472,107599672,164271994,8187,3117,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,30329,30090,-1,Diversion,Attack
20732,of:0000000000000004,Port#:3,12644,258942192,31848582,3678,3117,0,0,0,0,5,598,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,30329,30090,-1,Diversion,Attack
20733,of:0000000000000001,Port#:1,4477,107254772,94947098,6417,3117,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,23451,23226,-1,Diversion,Attack
20734,of:0000000000000001,Port#:2,2697,63095402,57084300,4706,3117,0,0,0,0,1,42,598,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,23451,23226,-1,Diversion,Attack
20735,of:0000000000000001,Port#:3,5317,82291256,57086046,4746,3117,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,23451,23226,-1,Diversion,Attack
20736,of:0000000000000001,Port#:4,2650,12906816,31848748,3673,3117,0,0,0,0,4,556,556,4,5,0,0,0,0,5,0,0,0,0,0,True,0,4,23451,23226,-1,Diversion,Attack
20737,of:0000000000000002,Port#:1,4850,119862618,94957796,6583,3117,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,13553,13390,-1,Diversion,Attack
20738,of:0000000000000002,Port#:2,4746,57086046,82291256,5317,3117,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,13553,13390,-1,Diversion,Attack
20739,of:0000000000000007,Port#:1,10202,195864126,285724,2086,3117,0,0,0,0,5,598,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,17773,17534,-1,Diversion,Attack
20740,of:0000000000000007,Port#:2,2099,286230,31829986,3390,3116,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,17773,17534,-1,Diversion,Attack
20741,of:000000000000000c,Port#:1,690,12629336,18959247,1026,324,0,0,0,0,145,6169954,6434,93,4,0,0,0,0,2,0,0,0,0,0,True,0,6,3541,3383,-1,Diversion,Attack
20742,of:000000000000000c,Port#:2,382,12608948,50341,512,324,0,0,0,0,0,0,560,4,4,0,0,0,0,3,630175,6302552,630175,6302552,630175,True,0,6,3541,3383,-1,Diversion,Attack
20743,of:000000000000000c,Port#:3,1614,25289985,25260581,1162,324,0,0,0,0,93,6430,6170514,149,4,0,0,0,0,4,0,0,0,0,0,True,0,6,3541,3383,-1,Diversion,Attack
20744,of:000000000000000c,Port#:4,289,34943,6352323,674,324,0,0,0,0,4,556,560,4,4,0,0,0,0,5,0,0,0,0,0,True,0,6,3541,3383,-1,Diversion,Attack
20745,of:000000000000000a,Port#:1,325,6313512,6347095,590,324,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2579,2423,-1,Diversion,Attack
20746,of:000000000000000a,Port#:2,518,6326290,18952281,921,324,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2579,2423,-1,Diversion,Attack
20747,of:000000000000000a,Port#:3,742,12648545,12661055,915,324,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,148,0,148,0,True,0,5,2579,2423,-1,Diversion,Attack
20748,of:000000000000000a,Port#:4,477,6339189,37225,320,324,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,5,2579,2423,-1,Diversion,Attack
20749,of:000000000000000b,Port#:1,489,12616006,6353377,685,324,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1504,1387,-1,Diversion,Attack
20750,of:000000000000000b,Port#:2,296,35673,6339443,478,324,0,0,0,0,4,560,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1504,1387,-1,Diversion,Attack
20751,of:0000000000000003,Port#:1,366,24568,18945679,824,324,0,0,0,0,89,5874,6170510,149,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3442,3289,-1,Diversion,Attack
20752,of:0000000000000003,Port#:2,585,12622318,12656557,865,324,0,0,0,0,0,0,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,3442,3289,-1,Diversion,Attack
20753,of:0000000000000003,Port#:3,471,6339033,6365011,856,324,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3442,3289,-1,Diversion,Attack
20754,of:0000000000000003,Port#:4,1202,25261921,12669551,1059,324,0,0,0,0,149,6170510,6430,93,5,0,0,0,0,5,0,0,0,0,0,True,0,6,3442,3289,-1,Diversion,Attack
20755,of:0000000000000004,Port#:1,739,12648611,36425,298,324,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,3290,3133,-1,Diversion,Attack
20756,of:0000000000000004,Port#:2,1059,12669551,25261921,1202,324,0,0,0,0,93,6430,6170510,149,5,0,0,0,0,4,660,7140,660,7140,660,True,0,7,3290,3133,-1,Diversion,Attack
20757,of:000000000000000c,Port#:1,4716,100978748,120151672,6960,3127,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,204,26070,25842,-1,Diversion,Attack
20758,of:000000000000000c,Port#:2,4922,126158984,94966644,6680,3127,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,204,26070,25842,-1,Diversion,Attack
20759,of:000000000000000c,Port#:3,4138,44463966,88648594,6272,3126,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,204,26070,25842,-1,Diversion,Attack
20760,of:000000000000000c,Port#:4,7802,126496606,113820300,6365,3126,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,204,26070,25842,-1,Diversion,Attack
20761,of:000000000000000a,Port#:1,3809,94626936,69727874,5595,3127,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,814,0,814,0,True,0,5,22863,22636,-1,Diversion,Attack
20762,of:000000000000000a,Port#:2,4028,82058330,107530812,6386,3127,0,0,0,0,0,0,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,22863,22636,-1,Diversion,Attack
20763,of:000000000000000a,Port#:3,3713,44435364,75976224,4929,3126,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,22863,22636,-1,Diversion,Attack
