,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
31847,of:0000000000000002,Port#:2,730,12644041,30407614,96543,196,0,0,0,0,4,556,288538,5337,5,0,0,0,0,2,0,0,0,0,0,True,0,7,97561,97502,-1,PortScan,Attack
31848,of:0000000000000007,Port#:1,165,22344,22260,163,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2136,2032,-1,PortScan,Attack
31849,of:0000000000000007,Port#:2,855,12652467,25243700,975,196,0,0,0,0,44,3473,2495684,72,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2136,2032,-1,PortScan,Attack
31850,of:0000000000000007,Port#:3,967,25243364,12644814,741,196,0,0,0,0,72,2495684,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2136,2032,-1,PortScan,Attack
31851,of:0000000000000008,Port#:1,171,22596,22596,171,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2419,2310,-1,PortScan,Attack
31852,of:0000000000000008,Port#:2,741,12644814,25243364,967,196,0,0,0,0,4,556,2495684,72,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2419,2310,-1,PortScan,Attack
31853,of:0000000000000008,Port#:3,724,12643987,22554,170,196,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2419,2310,-1,PortScan,Attack
31854,of:0000000000000005,Port#:1,856,12652509,25250645,1071,196,0,0,0,0,44,3473,2495684,72,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2274,2173,-1,PortScan,Attack
31855,of:0000000000000005,Port#:2,171,22596,22638,172,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2274,2173,-1,PortScan,Attack
31856,of:0000000000000005,Port#:3,281,30129,22596,171,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2274,2173,-1,PortScan,Attack
31857,of:0000000000000006,Port#:1,279,29996,22008,157,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,891,786,-1,PortScan,Attack
31858,of:0000000000000006,Port#:2,171,22596,30129,281,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,891,786,-1,PortScan,Attack
31859,of:0000000000000006,Port#:3,171,22596,22596,171,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,891,786,-1,PortScan,Attack
31860,of:0000000000000009,Port#:1,279,29996,30129,281,196,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,5,1460,1352,-1,PortScan,Attack
31861,of:0000000000000009,Port#:2,279,29997,22008,157,196,0,0,0,0,44,3473,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,1460,1352,-1,PortScan,Attack
31862,of:0000000000000009,Port#:3,171,22726,12644380,737,196,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,5,1460,1352,-1,PortScan,Attack
31863,of:000000000000000c,Port#:1,470,12615380,6342700,580,206,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3086,2991,-1,PortScan,Attack
31864,of:000000000000000c,Port#:2,690,12630445,18948895,917,206,0,0,0,0,42,3049,2626959,75,5,0,0,0,0,2,0,0,0,0,0,True,0,8,3086,2991,-1,PortScan,Attack
31865,of:000000000000000c,Port#:3,1314,25267497,18940865,798,206,0,0,0,0,75,2626955,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,3086,2991,-1,PortScan,Attack
31866,of:000000000000000c,Port#:4,285,30831,12652908,853,206,0,0,0,0,4,556,3609,46,5,0,0,0,0,4,0,0,0,0,0,True,0,8,3086,2991,-1,PortScan,Attack
31867,of:000000000000000a,Port#:1,415,6320103,12637959,634,206,0,0,0,0,68,2495129,3477,44,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2243,2149,-1,PortScan,Attack
31868,of:000000000000000a,Port#:2,461,12614784,6342169,572,206,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2243,2149,-1,PortScan,Attack
31869,of:000000000000000a,Port#:3,176,23388,18948254,904,206,0,0,0,0,4,556,2495689,72,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2243,2149,-1,PortScan,Attack
31870,of:000000000000000a,Port#:4,851,12652639,23566,177,206,0,0,0,0,44,3473,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,6,2243,2149,-1,PortScan,Attack
31871,of:000000000000000b,Port#:1,361,12607867,38506,394,206,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,927,860,-1,PortScan,Attack
31872,of:000000000000000b,Port#:2,287,31099,6327035,352,206,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,927,860,-1,PortScan,Attack
31873,of:0000000000000003,Port#:1,528,6327817,18942846,832,206,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,202974,202871,-1,PortScan,Attack
31874,of:0000000000000003,Port#:2,100848,18034075,5465257,100892,206,0,0,0,0,2,84,640,6,5,0,0,0,0,2,0,0,0,0,0,True,0,6,202974,202871,-1,PortScan,Attack
31875,of:0000000000000003,Port#:3,349,6326791,18071284,101224,206,0,0,0,0,4,556,640,6,5,0,0,0,0,3,0,0,0,0,0,True,0,6,202974,202871,-1,PortScan,Attack
31876,of:0000000000000003,Port#:4,101081,11769632,23430,177,206,0,0,0,0,6,640,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,202974,202871,-1,PortScan,Attack
31877,of:0000000000000004,Port#:1,101183,11776780,23094,169,206,0,0,0,0,6,640,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,101682,101583,-1,PortScan,Attack
31878,of:0000000000000004,Port#:2,177,23430,11769632,101081,206,0,0,0,0,4,556,640,6,5,0,0,0,0,2,0,0,0,0,0,True,0,5,101682,101583,-1,PortScan,Attack
31879,of:0000000000000004,Port#:3,163,22842,30830,285,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,101682,101583,-1,PortScan,Attack
31880,of:0000000000000001,Port#:1,428,6320912,12638103,639,206,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,204631,204532,-1,PortScan,Attack
31881,of:0000000000000001,Port#:2,101293,18064583,30678285,101577,206,0,0,0,0,2,84,640,6,4,0,0,0,0,2,0,11729207,0,11729207,0,True,0,8,204631,204532,-1,PortScan,Attack
31882,of:0000000000000001,Port#:3,101681,30685552,12644875,736,206,0,0,0,0,6,640,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,8,204631,204532,-1,PortScan,Attack
31883,of:0000000000000001,Port#:4,1077,25251479,12653343,862,206,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,8,204631,204532,-1,PortScan,Attack
31884,of:0000000000000002,Port#:1,752,18926176,12652680,850,206,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,102704,102645,-1,PortScan,Attack
31885,of:0000000000000002,Port#:2,736,12644875,30685552,101681,206,0,0,0,0,4,556,640,6,5,0,0,0,0,2,0,0,0,0,0,True,0,5,102704,102645,-1,PortScan,Attack
31886,of:0000000000000007,Port#:1,171,23178,23094,169,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2160,2056,-1,PortScan,Attack
31887,of:0000000000000007,Port#:2,861,12653301,25244534,981,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2160,2056,-1,PortScan,Attack
31888,of:0000000000000007,Port#:3,973,25244198,12645648,747,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2160,2056,-1,PortScan,Attack
31889,of:0000000000000008,Port#:1,177,23430,23430,177,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2617,2508,-1,PortScan,Attack
31890,of:0000000000000008,Port#:2,747,12645648,25244198,973,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2617,2508,-1,PortScan,Attack
31891,of:0000000000000008,Port#:3,904,18948254,23388,176,206,0,0,0,0,72,2495689,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2617,2508,-1,PortScan,Attack
31892,of:0000000000000005,Port#:1,862,12653343,25251479,1077,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,2298,2197,-1,PortScan,Attack
31893,of:0000000000000005,Port#:2,177,23430,23472,178,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,2298,2197,-1,PortScan,Attack
31894,of:0000000000000005,Port#:3,287,30963,23430,177,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,2298,2197,-1,PortScan,Attack
31895,of:0000000000000006,Port#:1,285,30830,22842,163,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,915,810,-1,PortScan,Attack
31896,of:0000000000000006,Port#:2,177,23430,30963,287,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,915,810,-1,PortScan,Attack
31897,of:0000000000000006,Port#:3,177,23430,23430,177,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,915,810,-1,PortScan,Attack
31898,of:0000000000000009,Port#:1,285,30830,30963,287,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1592,1484,-1,PortScan,Attack
31899,of:0000000000000009,Port#:2,285,30831,22842,163,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1592,1484,-1,PortScan,Attack
31900,of:0000000000000009,Port#:3,177,23566,12652639,851,206,0,0,0,0,4,560,3473,44,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1592,1484,-1,PortScan,Attack
31901,of:000000000000000c,Port#:1,470,12615380,6343582,587,216,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,3107,3011,-1,PortScan,Attack
31902,of:000000000000000c,Port#:2,690,12630445,18949777,924,216,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,3107,3011,-1,PortScan,Attack
31903,of:000000000000000c,Port#:3,1321,25268373,18941705,804,216,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,3107,3011,-1,PortScan,Attack
31904,of:000000000000000c,Port#:4,292,31707,12653790,860,216,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,3107,3011,-1,PortScan,Attack
31905,of:000000000000000a,Port#:1,590,12623570,12646945,759,216,0,0,0,0,71,2626397,3282,43,5,0,0,0,0,1,0,0,0,0,0,True,0,8,2557,2463,-1,PortScan,Attack
31906,of:000000000000000a,Port#:2,580,12622930,12646476,753,216,0,0,0,0,41,3002,2626677,73,5,0,0,0,0,2,0,0,0,0,0,True,0,8,2557,2463,-1,PortScan,Attack
31907,of:000000000000000a,Port#:3,182,24222,18949136,911,216,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,8,2557,2463,-1,PortScan,Attack
31908,of:000000000000000a,Port#:4,858,12653515,24448,184,216,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,8,2557,2463,-1,PortScan,Attack
31909,of:000000000000000b,Port#:1,361,12607867,39388,401,216,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,941,874,-1,PortScan,Attack
31910,of:000000000000000b,Port#:2,294,31981,6327917,359,216,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,941,874,-1,PortScan,Attack
31911,of:0000000000000003,Port#:1,528,6327817,18943722,839,216,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,6,214119,214016,-1,PortScan,Attack
31912,of:0000000000000003,Port#:2,106410,18334423,5766481,106461,216,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,214119,214016,-1,PortScan,Attack
31913,of:0000000000000003,Port#:3,356,6327667,18372466,106792,216,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,214119,214016,-1,PortScan,Attack
31914,of:0000000000000003,Port#:4,106650,12070856,24306,184,216,0,0,0,0,2,278,278,2,4,0,0,0,0,4,0,0,0,0,0,True,0,6,214119,214016,-1,PortScan,Attack
31915,of:0000000000000004,Port#:1,106751,12077962,23970,176,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,107271,107172,-1,PortScan,Attack
31916,of:0000000000000004,Port#:2,184,24306,12070856,106650,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,107271,107172,-1,PortScan,Attack
31917,of:0000000000000004,Port#:3,169,23676,31706,292,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,107271,107172,-1,PortScan,Attack
31918,of:0000000000000001,Port#:1,429,6320982,12638979,646,216,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,215777,215677,-1,PortScan,Attack
31919,of:0000000000000001,Port#:2,106855,18364931,30979509,107146,216,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,12029555,0,12029555,0,True,0,6,215777,215677,-1,PortScan,Attack
31920,of:0000000000000001,Port#:3,107249,30986734,12645751,743,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,215777,215677,-1,PortScan,Attack
31921,of:0000000000000001,Port#:4,1083,25252313,12654219,869,216,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,215777,215677,-1,PortScan,Attack
31922,of:0000000000000002,Port#:1,752,18926176,12653556,857,216,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,108280,108221,-1,PortScan,Attack
31923,of:0000000000000002,Port#:2,743,12645751,30986734,107249,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,108280,108221,-1,PortScan,Attack
31924,of:0000000000000007,Port#:1,177,24012,23970,176,216,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,4,2186,2082,-1,PortScan,Attack
31925,of:0000000000000007,Port#:2,868,12654177,25245410,988,216,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,4,2186,2082,-1,PortScan,Attack
31926,of:0000000000000007,Port#:3,980,25245074,12646482,753,216,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,4,2186,2082,-1,PortScan,Attack
31927,of:0000000000000008,Port#:1,184,24306,24306,184,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2643,2534,-1,PortScan,Attack
31928,of:0000000000000008,Port#:2,753,12646482,25245074,980,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2643,2534,-1,PortScan,Attack
31929,of:0000000000000008,Port#:3,911,18949136,24222,182,216,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2643,2534,-1,PortScan,Attack
31930,of:0000000000000005,Port#:1,869,12654219,25252313,1083,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2326,2225,-1,PortScan,Attack
31931,of:0000000000000005,Port#:2,184,24306,24348,185,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2326,2225,-1,PortScan,Attack
31932,of:0000000000000005,Port#:3,294,31839,24306,184,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2326,2225,-1,PortScan,Attack
31933,of:0000000000000006,Port#:1,292,31706,23676,169,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,943,838,-1,PortScan,Attack
31934,of:0000000000000006,Port#:2,184,24306,31839,294,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,943,838,-1,PortScan,Attack
31935,of:0000000000000006,Port#:3,184,24306,24306,184,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,943,838,-1,PortScan,Attack
31936,of:0000000000000009,Port#:1,292,31706,31839,294,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1620,1512,-1,PortScan,Attack
31937,of:0000000000000009,Port#:2,292,31707,23676,169,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1620,1512,-1,PortScan,Attack
31938,of:0000000000000009,Port#:3,184,24448,12653515,858,216,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1620,1512,-1,PortScan,Attack
31939,of:000000000000000c,Port#:1,470,12615380,6344422,593,226,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,3125,3029,-1,PortScan,Attack
31940,of:000000000000000c,Port#:2,690,12630445,18950617,930,226,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,3125,3029,-1,PortScan,Attack
31941,of:000000000000000c,Port#:3,1327,25269207,18942545,810,226,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,3125,3029,-1,PortScan,Attack
31942,of:000000000000000c,Port#:4,298,32541,12654630,866,226,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,3125,3029,-1,PortScan,Attack
31943,of:000000000000000a,Port#:1,590,12623570,12647785,765,226,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,2856,2762,-1,PortScan,Attack
31944,of:000000000000000a,Port#:2,688,12630354,18950746,933,226,0,0,0,0,43,3114,2626678,73,5,0,0,0,0,2,0,0,0,0,0,True,0,8,2856,2762,-1,PortScan,Attack
31945,of:000000000000000a,Port#:3,188,25056,18957400,1025,226,0,0,0,0,2,278,3394,45,5,0,0,0,0,3,0,0,0,0,0,True,0,8,2856,2762,-1,PortScan,Attack
31946,of:000000000000000a,Port#:4,1037,18957709,25288,190,226,0,0,0,0,73,2626676,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,8,2856,2762,-1,PortScan,Attack
31947,of:000000000000000b,Port#:1,361,12607867,40228,407,226,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,953,886,-1,PortScan,Attack
31948,of:000000000000000b,Port#:2,300,32821,6328757,365,226,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,953,886,-1,PortScan,Attack
31949,of:0000000000000003,Port#:1,528,6327817,18944556,845,226,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,224875,224772,-1,PortScan,Attack
31950,of:0000000000000003,Port#:2,111779,18624349,6057241,111836,226,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,224875,224772,-1,PortScan,Attack
31951,of:0000000000000003,Port#:3,362,6328501,18663226,112167,226,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,224875,224772,-1,PortScan,Attack
31952,of:0000000000000003,Port#:4,112025,12361616,25140,190,226,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,224875,224772,-1,PortScan,Attack
31953,of:0000000000000004,Port#:1,112299,18672082,24804,182,226,0,0,0,0,73,2626676,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,112837,112738,-1,PortScan,Attack
31954,of:0000000000000004,Port#:2,190,25140,12361616,112025,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,112837,112738,-1,PortScan,Attack
31955,of:0000000000000004,Port#:3,175,24510,6335900,471,226,0,0,0,0,2,278,2626676,73,5,0,0,0,0,3,0,0,0,0,0,True,0,6,112837,112738,-1,PortScan,Attack
31956,of:0000000000000001,Port#:1,429,6320982,12639813,652,226,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,226814,226714,-1,PortScan,Attack
31957,of:0000000000000001,Port#:2,112224,18654857,31270269,112521,226,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,12319481,0,12319481,0,True,0,8,226814,226714,-1,PortScan,Attack
31958,of:0000000000000001,Port#:3,112797,37580854,12654009,857,226,0,0,0,0,73,2626676,3392,45,4,0,0,0,0,3,0,0,0,0,0,True,0,8,226814,226714,-1,PortScan,Attack
31959,of:0000000000000001,Port#:4,1197,25260571,12655053,875,226,0,0,0,0,45,3392,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,226814,226714,-1,PortScan,Attack
31960,of:0000000000000002,Port#:1,925,25229536,12661814,971,226,0,0,0,0,71,2626398,3392,45,5,0,0,0,0,1,0,0,0,0,0,True,0,7,113942,113883,-1,PortScan,Attack
31961,of:0000000000000002,Port#:2,857,12654009,37580854,112797,226,0,0,0,0,45,3392,2626676,73,5,0,0,0,0,2,0,0,0,0,0,True,0,7,113942,113883,-1,PortScan,Attack
31962,of:0000000000000007,Port#:1,183,24846,24804,182,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2318,2214,-1,PortScan,Attack
31963,of:0000000000000007,Port#:2,874,12655011,25253668,1102,226,0,0,0,0,2,278,3260,43,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2318,2214,-1,PortScan,Attack
31964,of:0000000000000007,Port#:3,1094,25253332,12647386,760,226,0,0,0,0,43,3260,348,3,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2318,2214,-1,PortScan,Attack
31965,of:0000000000000008,Port#:1,190,25140,25140,190,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2776,2666,-1,PortScan,Attack
31966,of:0000000000000008,Port#:2,760,12647386,25253332,1094,226,0,0,0,0,3,348,3260,43,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2776,2666,-1,PortScan,Attack
31967,of:0000000000000008,Port#:3,1025,18957400,25056,188,226,0,0,0,0,43,3262,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2776,2666,-1,PortScan,Attack
31968,of:0000000000000005,Port#:1,875,12655053,25260571,1197,226,0,0,0,0,2,278,3392,45,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2458,2357,-1,PortScan,Attack
31969,of:0000000000000005,Port#:2,190,25140,25182,191,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,2458,2357,-1,PortScan,Attack
31970,of:0000000000000005,Port#:3,300,32673,25210,191,226,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2458,2357,-1,PortScan,Attack
31971,of:0000000000000006,Port#:1,471,6335900,24510,175,226,0,0,0,0,73,2626676,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,5,1141,1035,-1,PortScan,Attack
31972,of:0000000000000006,Port#:2,191,25210,32673,300,226,0,0,0,0,3,348,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,5,1141,1035,-1,PortScan,Attack
31973,of:0000000000000006,Port#:3,190,25140,25140,190,226,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,5,1141,1035,-1,PortScan,Attack
31974,of:0000000000000009,Port#:1,471,6335900,32673,300,226,0,0,0,0,70,2495406,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1817,1709,-1,PortScan,Attack
31975,of:0000000000000009,Port#:2,298,32541,24510,175,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1817,1709,-1,PortScan,Attack
31976,of:0000000000000009,Port#:3,190,25288,18957709,1037,226,0,0,0,0,2,280,2495406,70,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1817,1709,-1,PortScan,Attack
31977,of:000000000000000c,Port#:1,470,12615380,6345584,602,236,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,3146,3049,-1,PortScan,Attack
31978,of:000000000000000c,Port#:2,691,12630515,18951779,939,236,0,0,0,0,1,70,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,3146,3049,-1,PortScan,Attack
31979,of:000000000000000c,Port#:3,1336,25270361,18943665,818,236,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,3146,3049,-1,PortScan,Attack
31980,of:000000000000000c,Port#:4,307,33695,12655792,875,236,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,3146,3049,-1,PortScan,Attack
31981,of:000000000000000a,Port#:1,591,12623640,12649017,775,236,0,0,0,0,1,70,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3171,3075,-1,PortScan,Attack
31982,of:000000000000000a,Port#:2,688,12630354,18951908,942,236,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,3171,3075,-1,PortScan,Attack
31983,of:000000000000000a,Port#:3,372,6329705,18966580,1151,236,0,0,0,0,76,2627023,3212,40,5,0,0,0,0,3,0,0,0,0,0,True,0,8,3171,3075,-1,PortScan,Attack
31984,of:000000000000000a,Port#:4,1046,18958863,26450,199,236,0,0,0,0,4,556,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,8,3171,3075,-1,PortScan,Attack
31985,of:000000000000000b,Port#:1,479,12615927,6344815,590,236,0,0,0,0,36,2652,2626957,75,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1260,1192,-1,PortScan,Attack
31986,of:000000000000000b,Port#:2,483,6337408,6337979,492,236,0,0,0,0,75,2626957,3212,40,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1260,1192,-1,PortScan,Attack
31987,of:0000000000000003,Port#:1,528,6327817,18945710,854,236,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,236274,236171,-1,PortScan,Attack
31988,of:0000000000000003,Port#:2,117494,25226976,6365573,117502,236,0,0,0,0,71,2626397,3208,40,5,0,0,0,0,2,0,0,0,0,0,True,0,8,236274,236171,-1,PortScan,Attack
31989,of:0000000000000003,Port#:3,370,6329613,18963540,117716,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,236274,236171,-1,PortScan,Attack
31990,of:0000000000000003,Port#:4,117692,12669990,6329719,373,236,0,0,0,0,40,3208,2626953,75,5,0,0,0,0,4,0,0,0,0,0,True,0,8,236274,236171,-1,PortScan,Attack
31991,of:0000000000000004,Port#:1,117848,18972396,25916,190,236,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,118695,118596,-1,PortScan,Attack
